,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
2553,0.163469976926,-0.05,0.15,-0,-0.0025,-0.0225,0.163469976926
2554,0.450736316069,-0.15,0.05,-0.0825219496046,-0.191201851347,-0.0562953156903,0.163469976926
2555,0.450858016581,-0.15,0.15,-0.0825918853368,-0.191308297233,-0.0188754734403,0.163469976926
2556,0.684373645734,-0.05,0.05,-0,-0.0025,-0.0025,0.684373645734
2557,0.449720149644,-0.05,0.15,-0.0550622632273,-0.0340969136183,-0.147958312054,0.684373645734
2558,0.684373645734,-0.15,0.05,-0,-0.0225,-0.0025,0.684373645734
2559,0.451016308599,-0.15,0.15,-0.0544556467949,-0.00694844565428,-0.146962847935,0.684373645734
2560,0.193255118062,-0.05,0.05,-0,-0.0025,-0.0025,0.193255118062
2561,0.193255118062,-0.05,0.15,-0,-0.0025,-0.0225,0.193255118062
2562,0.451174774856,-0.15,0.05,-0.0665225493608,-0.166398446399,-0.0432305836813,0.193255118062
2563,0.448664200522,-0.15,0.15,-0.0652337994029,-0.164356524141,-0.011111074665,0.193255118062
2564,0.200320438096,-0.05,0.05,-0,-0.0025,-0.0025,0.200320438096
2565,0.200320438096,-0.05,0.15,-0,-0.0025,-0.0225,0.200320438096
2566,0.449365943777,-0.15,0.05,-0.0620236638996,-0.159237315604,-0.0396191133315,0.200320438096
2567,0.45019962197,-0.15,0.15,-0.0624396065334,-0.159903361696,-0.00997585137128,0.200320438096
2568,0.861632165501,-0.05,0.05,-0,-0.0025,-0.0025,0.861632165501
2569,0.861632165501,-0.05,0.15,-0,-0.0025,-0.0225,0.861632165501
2570,0.861632165501,-0.15,0.05,-0,-0.0225,-0.0025,0.861632165501
2571,0.861632165501,-0.15,0.15,-0,-0.0225,-0.0225,0.861632165501
2572,0.449794303154,-0.05,0.05,-0.0020744822528,-0.00912913070554,-1.9833800065e-05,0.404247818627
2573,0.450843912105,-0.05,0.15,-0.00217119592744,-0.00933080527528,-0.0106923678839,0.404247818627
2574,0.450050142011,-0.15,0.05,-0.00209785282741,-0.0383385498427,-1.76204889695e-05,0.404247818627
2575,0.450392775276,-0.15,0.15,-0.0021293570241,-0.0384728440187,-0.0107858700295,0.404247818627
2576,0.699357705527,-0.05,0.05,-0,-0.0025,-0.0025,0.699357705527
2577,0.448636504513,-0.05,0.15,-0.062861120638,-0.0402890005365,-0.160577480942,0.699357705527
2578,0.699357705527,-0.15,0.05,-0,-0.0225,-0.0025,0.699357705527
2579,0.451570538257,-0.15,0.15,-0.0613984802641,-0.00956233008284,-0.158234630445,0.699357705527
2580,0.450166801079,-0.05,0.05,-0.0075084342473,-0.00134331206276,-0.0186735564318,0.536818022924
2581,0.450997498112,-0.05,0.15,-0.00736516247905,-0.00128310999782,-0.0556113199227,0.536818022924
2582,0.44821728135,-0.15,0.05,-0.00785009140753,-0.00376986893522,-0.019210165565,0.536818022924
2583,0.450730865838,-0.15,0.15,-0.00741099861514,-0.00408485148935,-0.0557371457409,0.536818022924
2584,0.759346156128,-0.05,0.05,-0,-0.0025,-0.0025,0.759346156128
2585,0.759346156128,-0.05,0.15,-0,-0.0025,-0.0225,0.759346156128
2586,0.759346156128,-0.15,0.05,-0,-0.0225,-0.0025,0.759346156128
2587,0.759346156128,-0.15,0.15,-0,-0.0225,-0.0225,0.759346156128
2588,0.449667262276,-0.05,0.05,-0.00510086142967,-0.000458829905188,-0.0147428929542,0.521087577521
2589,0.449777930611,-0.05,0.15,-0.00508506574252,-0.000454101051455,-0.0489779598157,0.521087577521
2590,0.448964353557,-0.15,0.05,-0.00520175943493,-0.0060647922458,-0.0149140818313,0.521087577521
2591,0.448959314234,-0.15,0.15,-0.00520248636486,-0.00606400737863,-0.0493409653511,0.521087577521
2592,0.190649279896,-0.05,0.05,-0,-0.0025,-0.0025,0.190649279896
2593,0.190649279896,-0.05,0.15,-0,-0.0025,-0.0225,0.190649279896
2594,0.450378212761,-0.15,0.05,-0.0674591185673,-0.167877798427,-0.0439862252808,0.190649279896
2595,0.449898985348,-0.15,0.15,-0.067210409777,-0.167485321413,-0.0119354981414,0.190649279896
2596,0.104278779641,-0.05,0.05,-0,-0.0025,-0.0025,0.104278779641
2597,0.104278779641,-0.05,0.15,-0,-0.0025,-0.0225,0.104278779641
2598,0.104278779641,-0.15,0.05,-0,-0.0225,-0.0025,0.104278779641
2599,0.104278779641,-0.15,0.15,-0,-0.0225,-0.0225,0.104278779641
2600,0.155326478395,-0.05,0.05,-0,-0.0025,-0.0025,0.155326478395
2601,0.155326478395,-0.05,0.15,-0,-0.0025,-0.0225,0.155326478395
2602,0.450497142314,-0.15,0.05,-0.0871257208383,-0.198176920014,-0.0601086544464,0.155326478395
2603,0.449744762312,-0.15,0.15,-0.0866821259047,-0.19750761108,-0.0208566407296,0.155326478395
2604,0.718466653334,-0.05,0.05,-0,-0.0025,-0.0025,0.718466653334
2605,0.451609967274,-0.05,0.15,-0.071212490895,-0.047026822289,-0.173769496713,0.718466653334
2606,0.718466653334,-0.15,0.05,-0,-0.0225,-0.0025,0.718466653334
2607,0.450559120374,-0.15,0.15,-0.0717744462171,-0.0139021863289,-0.174646706105,0.718466653334
2608,0.449030153505,-0.05,0.05,-0.00848364235407,-0.0201943113602,-0.00177297334793,0.356923463443
2609,0.449952331871,-0.05,0.15,-0.00865437036102,-0.0204572572038,-0.00324570983258,0.356923463443
2610,0.449937814907,-0.15,0.05,-0.00865166957831,-0.0590559750176,-0.00185023443189,0.356923463443
2611,0.45022046141,-0.15,0.15,-0.00870432982967,-0.0591934292198,-0.00321523043954,0.356923463443
2612,0.21597576322,-0.05,0.05,-0,-0.0025,-0.0025,0.21597576322
2613,0.21597576322,-0.05,0.15,-0,-0.0025,-0.0225,0.21597576322
2614,0.449172821441,-0.15,0.05,-0.0543808679629,-0.146839985429,-0.0335611621408,0.21597576322
2615,0.450007090887,-0.15,0.15,-0.0547706623296,-0.14748006063,-0.0070612640295,0.21597576322
2616,0.332711768197,-0.05,0.05,-0,-0.0025,-0.0025,0.332711768197
2617,0.332711768197,-0.05,0.15,-0,-0.0025,-0.0225,0.332711768197
2618,0.451117289673,-0.15,0.05,-0.0140198675158,-0.0720415239583,-0.00467931536829,0.332711768197
2619,0.450137822541,-0.15,0.15,-0.0137888782387,-0.0715166945418,-0.00106106193562,0.332711768197
2620,0.266369294481,-0.05,0.05,-0,-0.0025,-0.0025,0.266369294481
2621,0.266369294481,-0.05,0.15,-0,-0.0025,-0.0225,0.266369294481
2622,0.449115805541,-0.15,0.05,-0.0333962873043,-0.110720240622,-0.0176216361984,0.266369294481
2623,0.449934726918,-0.15,0.15,-0.0336962679857,-0.111265897717,-0.00112663825467,0.266369294481
2624,0.0069884670474,-0.05,0.05,-0,-0.0025,-0.0025,0.0069884670474
2625,0.0069884670474,-0.05,0.15,-0,-0.0025,-0.0225,0.0069884670474
2626,0.0069884670474,-0.15,0.05,-0,-0.0225,-0.0025,0.0069884670474
2627,0.0069884670474,-0.15,0.15,-0,-0.0225,-0.0225,0.0069884670474
2628,0.81214467241,-0.05,0.05,-0,-0.0025,-0.0025,0.81214467241
2629,0.81214467241,-0.05,0.15,-0,-0.0025,-0.0225,0.81214467241
2630,0.81214467241,-0.15,0.05,-0,-0.0225,-0.0025,0.81214467241
2631,0.81214467241,-0.15,0.15,-0,-0.0225,-0.0225,0.81214467241
2632,0.18471582273,-0.05,0.05,-0,-0.0025,-0.0025,0.18471582273
2633,0.18471582273,-0.05,0.15,-0,-0.0025,-0.0225,0.18471582273
2634,0.450588260984,-0.15,0.05,-0.0706881534231,-0.172949884899,-0.0466009095977,0.18471582273
2635,0.450565939553,-0.15,0.15,-0.070676284615,-0.172931319662,-0.013421249568,0.18471582273
2636,0.272154903844,-0.05,0.05,-0,-0.0025,-0.0025,0.272154903844
2637,0.272154903844,-0.05,0.15,-0,-0.0025,-0.0225,0.272154903844
2638,0.45028743974,-0.15,0.05,-0.0317312003447,-0.107670961113,-0.0164179467551,0.272154903844
2639,0.45004608924,-0.15,0.15,-0.0316452738417,-0.107512629461,-0.000777918222804,0.272154903844
2640,0.338340620296,-0.05,0.05,-0,-0.0025,-0.0025,0.338340620296
2641,0.338340620296,-0.05,0.15,-0,-0.0025,-0.0225,0.338340620296
2642,0.448937846364,-0.15,0.05,-0.012231746414,-0.0679109142344,-0.00367202380715,0.338340620296
2643,0.449928449189,-0.15,0.15,-0.012451843557,-0.0684281922249,-0.00147549488916,0.338340620296
2644,0.711335299146,-0.05,0.05,-0,-0.0025,-0.0025,0.711335299146
2645,0.449876593247,-0.05,0.15,-0.0683606548907,-0.0447147843007,-0.169298266661,0.711335299146
2646,0.711335299146,-0.15,0.05,-0,-0.0225,-0.0025,0.711335299146
2647,0.449365906931,-0.15,0.15,-0.0686279624575,-0.012537144793,-0.169718780122,0.711335299146
2648,0.745262093332,-0.05,0.05,-0,-0.0025,-0.0025,0.745262093332
2649,0.450484692307,-0.05,0.15,-0.0868937161552,-0.0599159760527,-0.197826936463,0.745262093332
2650,0.745262093332,-0.15,0.05,-0,-0.0225,-0.0025,0.745262093332
2651,0.449619155722,-0.15,0.15,-0.0874047465588,-0.0212118652757,-0.198597627842,0.745262093332
2652,0.161145447503,-0.05,0.05,-0,-0.0025,-0.0025,0.161145447503
2653,0.161145447503,-0.05,0.15,-0,-0.0025,-0.0225,0.161145447503
2654,0.449943127264,-0.15,0.05,-0.0834040998356,-0.192543403764,-0.0570243318595,0.161145447503
2655,0.450478783465,-0.15,0.15,-0.083713779299,-0.193013780088,-0.0194137785104,0.161145447503
2656,0.61850354887,-0.05,0.05,-0,-0.0025,-0.0025,0.61850354887
2657,0.448987668377,-0.05,0.15,-0.0287356337396,-0.0142840456902,-0.102090397888,0.61850354887
2658,0.61850354887,-0.15,0.05,-0,-0.0225,-0.0025,0.61850354887
2659,0.450624667174,-0.15,0.15,-0.0281833189198,-0.000319654410729,-0.101046983429,0.61850354887
2660,0.889796802371,-0.05,0.05,-0,-0.0025,-0.0025,0.889796802371
2661,0.889796802371,-0.05,0.15,-0,-0.0025,-0.0225,0.889796802371
2662,0.889796802371,-0.15,0.05,-0,-0.0225,-0.0025,0.889796802371
2663,0.889796802371,-0.15,0.15,-0,-0.0225,-0.0225,0.889796802371
2664,0.450218740068,-0.05,0.05,-0.00309920782214,-3.21549014829e-05,-0.0111662607428,0.505889269275
2665,0.449760544842,-0.05,0.15,-0.00315043370637,-3.75612631642e-05,-0.042489051036,0.505889269275
2666,0.450418134111,-0.15,0.05,-0.00307704683639,-0.00893570628718,-0.0111241603528,0.505889269275
2667,0.450695500362,-0.15,0.15,-0.00304635212678,-0.00898822145299,-0.0421044828006,0.505889269275
2668,0.281095023358,-0.05,0.05,-0,-0.0025,-0.0025,0.281095023358
2669,0.281095023358,-0.05,0.15,-0,-0.0025,-0.0225,0.281095023358
2670,0.450361800732,-0.15,0.05,-0.0286512419227,-0.101931275135,-0.0142245641852,0.281095023358
2671,0.451032130827,-0.15,0.15,-0.0288786204949,-0.102359752736,-0.000397488254223,0.281095023358
2672,0.755282490712,-0.05,0.05,-0,-0.0025,-0.0025,0.755282490712
2673,0.755282490712,-0.05,0.15,-0,-0.0025,-0.0225,0.755282490712
2674,0.755282490712,-0.15,0.05,-0,-0.0225,-0.0025,0.755282490712
2675,0.755282490712,-0.15,0.15,-0,-0.0225,-0.0225,0.755282490712
2676,0.285481420701,-0.05,0.05,-0,-0.0025,-0.0025,0.285481420701
2677,0.285481420701,-0.05,0.15,-0,-0.0025,-0.0225,0.285481420701
2678,0.449861349795,-0.15,0.05,-0.0270207610891,-0.0988347398174,-0.0130827681796,0.285481420701
2679,0.44915106956,-0.15,0.15,-0.0267877539576,-0.0983886486153,-0.000186859299925,0.285481420701
2680,0.0366071083872,-0.05,0.05,-0,-0.0025,-0.0025,0.0366071083872
2681,0.0366071083872,-0.05,0.15,-0,-0.0025,-0.0225,0.0366071083872
2682,0.0366071083872,-0.15,0.05,-0,-0.0225,-0.0025,0.0366071083872
2683,0.0366071083872,-0.15,0.15,-0,-0.0225,-0.0225,0.0366071083872
2684,0.448809162432,-0.05,0.05,-0.00544167489885,-0.0153184458041,-0.000564903993604,0.37504145338
2685,0.4497829366,-0.05,0.15,-0.00558628931394,-0.015560437636,-0.00566384434791,0.37504145338
2686,0.450023749654,-0.15,0.05,-0.00562234475452,-0.0506170336367,-0.000624115127122,0.37504145338
2687,0.452392401755,-0.15,0.15,-0.00598316921464,-0.0516884537274,-0.00527788470189,0.37504145338
2688,0.899419397116,-0.05,0.05,-0,-0.0025,-0.0025,0.899419397116
2689,0.899419397116,-0.05,0.15,-0,-0.0025,-0.0225,0.899419397116
2690,0.899419397116,-0.15,0.05,-0,-0.0225,-0.0025,0.899419397116
2691,0.899419397116,-0.15,0.15,-0,-0.0225,-0.0225,0.899419397116
2692,0.682655737162,-0.05,0.05,-0,-0.0025,-0.0025,0.682655737162
2693,0.449607411758,-0.05,0.15,-0.054311521974,-0.0335066894335,-0.146726019596,0.682655737162
2694,0.682655737162,-0.15,0.05,-0,-0.0225,-0.0025,0.682655737162
2695,0.450036951012,-0.15,0.15,-0.0541114996702,-0.006825863825,-0.146397135515,0.682655737162
2696,0.449730840508,-0.05,0.05,-0.00351682979988,-8.65432976271e-05,-0.0119471163021,0.50903370553
2697,0.449336011791,-0.05,0.15,-0.0035638146378,-9.40452638621e-05,-0.0439731227596,0.50903370553
2698,0.449190461668,-0.15,0.05,-0.00358121383598,-0.00812824067724,-0.0120655382222,0.50903370553
2699,0.449705663125,-0.15,0.15,-0.00351981661556,-0.00822140389418,-0.0438182293369,0.50903370553
2700,0.117814097338,-0.05,0.05,-0,-0.0025,-0.0025,0.117814097338
2701,0.117814097338,-0.05,0.15,-0,-0.0025,-0.0225,0.117814097338
2702,0.117814097338,-0.15,0.05,-0,-0.0225,-0.0025,0.117814097338
2703,0.117814097338,-0.15,0.15,-0,-0.0225,-0.0225,0.117814097338
2704,0.449701707973,-0.05,0.05,-0.00120622290196,-0.00717929488792,-0.000233150916007,0.414970988113
2705,0.449918337006,-0.05,0.15,-0.00122131719467,-0.007216052084,-0.0132371125267,0.414970988113
2706,0.44954846391,-0.15,0.05,-0.00119560183248,-0.0340688445715,-0.000237854252798,0.414970988113
2707,0.450465597031,-0.15,0.15,-0.00125986726226,-0.0344082499378,-0.0131114845868,0.414970988113
2708,0.450281439397,-0.05,0.05,-0.00062477880717,-0.000625221231978,-0.00562433638236,0.475277015149
2709,0.450183208079,-0.05,0.15,-0.000629699153284,-0.000620318446249,-0.0306578412744,0.475277015149
2710,0.449410227397,-0.15,0.05,-0.000669090708591,-0.0154090543831,-0.00575576948376,0.475277015149
2711,0.449585652495,-0.15,0.15,-0.000660046115018,-0.0154526373188,-0.0308674549112,0.475277015149
2712,0.157555674945,-0.05,0.05,-0,-0.0025,-0.0025,0.157555674945
2713,0.157555674945,-0.05,0.15,-0,-0.0025,-0.0225,0.157555674945
2714,0.449283177735,-0.15,0.05,-0.0851049358841,-0.195123186721,-0.0584321856051,0.157555674945
2715,0.449766785841,-0.15,0.15,-0.0853873333312,-0.1955506666,-0.0202240000623,0.157555674945
2716,0.710475637174,-0.05,0.05,-0,-0.0025,-0.0025,0.710475637174
2717,0.449922932321,-0.05,0.15,-0.0678877120065,-0.0443324415211,-0.168553523463,0.710475637174
2718,0.710475637174,-0.15,0.05,-0,-0.0225,-0.0025,0.710475637174
2719,0.451435274653,-0.15,0.15,-0.0671019094154,-0.0118898006589,-0.167314018172,0.710475637174
2720,0.589344405328,-0.05,0.05,-0,-0.0025,-0.0025,0.589344405328
2721,0.449630851437,-0.05,0.15,-0.019519877141,-0.00804852175183,-0.0839339433084,0.589344405328
2722,0.589344405328,-0.15,0.05,-0,-0.0225,-0.0025,0.589344405328
2723,0.450390839897,-0.15,0.15,-0.019308093346,-0.000122023716685,-0.0834941629753,0.589344405328
2724,0.230790193786,-0.05,0.05,-0,-0.0025,-0.0025,0.230790193786
2725,0.230790193786,-0.05,0.15,-0,-0.0025,-0.0225,0.230790193786
2726,0.448745644003,-0.15,0.05,-0.047504578279,-0.135391213344,-0.0282090332573,0.230790193786
2727,0.45130088148,-0.15,0.15,-0.0486249633871,-0.137278169695,-0.00497175707903,0.230790193786
2728,0.314602825279,-0.05,0.05,-0,-0.0025,-0.0025,0.314602825279
2729,0.314602825279,-0.05,0.15,-0,-0.0025,-0.0225,0.314602825279
2730,0.449809462684,-0.15,0.05,-0.0182808347982,-0.0813428260195,-0.00726017105774,0.314602825279
2731,0.450484389191,-0.15,0.15,-0.0184637994109,-0.0817282685843,-0.000199330237595,0.314602825279
2732,0.44896364333,-0.05,0.05,-0.00713193258298,-0.00118685556558,-0.0180770096004,0.533414413504
2733,0.449273387949,-0.05,0.15,-0.00707971218153,-0.00116560962598,-0.0548220198482,0.533414413504
2734,0.449261870145,-0.15,0.05,-0.00708165055379,-0.00433588754609,-0.0179969048897,0.533414413504
2735,0.449455311761,-0.15,0.15,-0.00704913076555,-0.00436140024254,-0.0547368612886,0.533414413504
2736,0.825648734027,-0.05,0.05,-0,-0.0025,-0.0025,0.825648734027
2737,0.825648734027,-0.05,0.15,-0,-0.0025,-0.0225,0.825648734027
2738,0.825648734027,-0.15,0.05,-0,-0.0225,-0.0025,0.825648734027
2739,0.825648734027,-0.15,0.15,-0,-0.0225,-0.0225,0.825648734027
2740,0.639268396774,-0.05,0.05,-0,-0.0025,-0.0025,0.639268396774
2741,0.449507051014,-0.05,0.15,-0.0360093683445,-0.0195332337686,-0.115437772072,0.639268396774
2742,0.639268396774,-0.15,0.05,-0,-0.0225,-0.0025,0.639268396774
2743,0.450208232272,-0.15,0.15,-0.0357437458014,-0.0015256964509,-0.114961795152,0.639268396774
2744,0.777962816565,-0.05,0.05,-0,-0.0025,-0.0025,0.777962816565
2745,0.777962816565,-0.05,0.15,-0,-0.0025,-0.0225,0.777962816565
2746,0.777962816565,-0.15,0.05,-0,-0.0225,-0.0025,0.777962816565
2747,0.777962816565,-0.15,0.15,-0,-0.0225,-0.0225,0.777962816565
2748,0.0382324346056,-0.05,0.05,-0,-0.0025,-0.0025,0.0382324346056
2749,0.0382324346056,-0.05,0.15,-0,-0.0025,-0.0225,0.0382324346056
2750,0.0382324346056,-0.15,0.05,-0,-0.0225,-0.0025,0.0382324346056
2751,0.0382324346056,-0.15,0.15,-0,-0.0225,-0.0225,0.0382324346056
2752,0.0912631882365,-0.05,0.05,-0,-0.0025,-0.0025,0.0912631882365
2753,0.0912631882365,-0.05,0.15,-0,-0.0025,-0.0225,0.0912631882365
2754,0.0912631882365,-0.15,0.05,-0,-0.0225,-0.0025,0.0912631882365
2755,0.0912631882365,-0.15,0.15,-0,-0.0225,-0.0225,0.0912631882365
2756,0.896962672271,-0.05,0.05,-0,-0.0025,-0.0025,0.896962672271
2757,0.896962672271,-0.05,0.15,-0,-0.0025,-0.0225,0.896962672271
2758,0.896962672271,-0.15,0.05,-0,-0.0225,-0.0025,0.896962672271
2759,0.896962672271,-0.15,0.15,-0,-0.0225,-0.0225,0.896962672271
2760,0.282028472651,-0.05,0.05,-0,-0.0025,-0.0025,0.282028472651
2761,0.282028472651,-0.05,0.15,-0,-0.0025,-0.0225,0.282028472651
2762,0.45088655628,-0.15,0.05,-0.0285130524067,-0.101670477495,-0.0141272440439,0.282028472651
2763,0.450212355806,-0.15,0.15,-0.0282858185529,-0.101240983499,-0.000330653606576,0.282028472651
2764,0.321596819214,-0.05,0.05,-0,-0.0025,-0.0025,0.321596819214
2765,0.321596819214,-0.05,0.15,-0,-0.0025,-0.0225,0.321596819214
2766,0.450157537689,-0.15,0.05,-0.0165278583349,-0.0775960738775,-0.00617178648736,0.321596819214
2767,0.45028059857,-0.15,0.15,-0.0165595150693,-0.0776646488761,-0.000454381262545,0.321596819214
2768,0.0132988621744,-0.05,0.05,-0,-0.0025,-0.0025,0.0132988621744
2769,0.0132988621744,-0.05,0.15,-0,-0.0025,-0.0225,0.0132988621744
2770,0.0132988621744,-0.15,0.05,-0,-0.0225,-0.0025,0.0132988621744
2771,0.0132988621744,-0.15,0.15,-0,-0.0225,-0.0225,0.0132988621744
2772,0.0331820440899,-0.05,0.05,-0,-0.0025,-0.0025,0.0331820440899
2773,0.0331820440899,-0.05,0.15,-0,-0.0025,-0.0225,0.0331820440899
2774,0.0331820440899,-0.15,0.05,-0,-0.0225,-0.0025,0.0331820440899
2775,0.0331820440899,-0.15,0.15,-0,-0.0225,-0.0225,0.0331820440899
2776,0.681119735916,-0.05,0.05,-0,-0.0025,-0.0025,0.681119735916
2777,0.450972138948,-0.05,0.15,-0.0529679163903,-0.0324531566934,-0.144512195481,0.681119735916
2778,0.681119735916,-0.15,0.05,-0,-0.0225,-0.0025,0.681119735916
2779,0.449681639088,-0.15,0.15,-0.0535635926634,-0.00663216361499,-0.145495021712,0.681119735916
2780,0.322695965314,-0.05,0.05,-0,-0.0025,-0.0025,0.322695965314
2781,0.322695965314,-0.05,0.15,-0,-0.0025,-0.0225,0.322695965314
2782,0.450698903815,-0.15,0.05,-0.0163847522649,-0.0772856338151,-0.00608445841478,0.322695965314
2783,0.450386502199,-0.15,0.15,-0.0163048732101,-0.0771120342758,-0.000497712144454,0.322695965314
2784,0.640597217349,-0.05,0.05,-0,-0.0025,-0.0025,0.640597217349
2785,0.449572464787,-0.05,0.15,-0.0364904560915,-0.0198879808353,-0.11629788186,0.640597217349
2786,0.640597217349,-0.15,0.05,-0,-0.0225,-0.0025,0.640597217349
2787,0.448337399275,-0.15,0.15,-0.0369638376461,-0.00178589222371,-0.117141783069,0.640597217349
2788,0.335208751611,-0.05,0.05,-0,-0.0025,-0.0025,0.335208751611
2789,0.335208751611,-0.05,0.15,-0,-0.0025,-0.0225,0.335208751611
2790,0.449367477795,-0.15,0.05,-0.013032214764,-0.0697798326192,-0.00411634214556,0.335208751611
2791,0.449055866026,-0.15,0.15,-0.0129611654605,-0.069615299785,-0.00130703113615,0.335208751611
2792,0.0536036043428,-0.05,0.05,-0,-0.0025,-0.0025,0.0536036043428
2793,0.0536036043428,-0.05,0.15,-0,-0.0025,-0.0225,0.0536036043428
2794,0.0536036043428,-0.15,0.05,-0,-0.0225,-0.0025,0.0536036043428
2795,0.0536036043428,-0.15,0.15,-0,-0.0225,-0.0225,0.0536036043428
2796,0.676831591317,-0.05,0.05,-0,-0.0025,-0.0025,0.676831591317
2797,0.450660921025,-0.05,0.15,-0.0511531721005,-0.0310361050712,-0.141504373188,0.676831591317
2798,0.676831591317,-0.15,0.05,-0,-0.0225,-0.0025,0.676831591317
2799,0.451308181854,-0.15,0.15,-0.0508608082159,-0.00570378537694,-0.141017831055,0.676831591317
2800,0.790945173114,-0.05,0.05,-0,-0.0025,-0.0025,0.790945173114
2801,0.790945173114,-0.05,0.15,-0,-0.0025,-0.0225,0.790945173114
2802,0.790945173114,-0.15,0.05,-0,-0.0225,-0.0025,0.790945173114
2803,0.790945173114,-0.15,0.15,-0,-0.0225,-0.0225,0.790945173114
2804,0.449212303435,-0.05,0.05,-0.00254964796516,-0.0100990518559,-2.44074441805e-07,0.398718264528
2805,0.449940943486,-0.05,0.15,-0.00262376283968,-0.0102460307355,-0.00975695915215,0.398718264528
2806,0.44936496369,-0.15,0.05,-0.00256508813608,-0.0402590978849,-4.18219807056e-07,0.398718264528
2807,0.449128612909,-0.15,0.15,-0.00254120322395,-0.0401643077384,-0.00991809870949,0.398718264528
2808,0.449412473453,-0.05,0.05,-0.00459648294431,-0.0138762196238,-0.00031674626483,0.381615106658
2809,0.44891000405,-0.05,0.15,-0.004528603215,-0.0137580929542,-0.0068401339974,0.381615106658
2810,0.450015661811,-0.15,0.05,-0.0046786359453,-0.0476988024913,-0.000338580429954,0.381615106658
2811,0.451008295317,-0.15,0.15,-0.00481541463229,-0.04813337123,-0.00649745803453,0.381615106658
2812,0.780558724411,-0.05,0.05,-0,-0.0025,-0.0025,0.780558724411
2813,0.780558724411,-0.05,0.15,-0,-0.0025,-0.0225,0.780558724411
2814,0.780558724411,-0.15,0.05,-0,-0.0225,-0.0025,0.780558724411
2815,0.780558724411,-0.15,0.15,-0,-0.0225,-0.0225,0.780558724411
2816,0.607577801787,-0.05,0.05,-0,-0.0025,-0.0025,0.607577801787
2817,0.45032691275,-0.05,0.15,-0.0247278421031,-0.0115027531994,-0.0944031088144,0.607577801787
2818,0.607577801787,-0.15,0.05,-0,-0.0225,-0.0025,0.607577801787
2819,0.449481226438,-0.15,0.15,-0.0249945271371,-6.55545323851e-05,-0.0949234997419,0.607577801787
