,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
2409,0.119220524046,-0.05,0.15,-0,-0.0025,-0.0225,0.119220524046
2410,0.119220524046,-0.15,0.05,-0,-0.0225,-0.0025,0.119220524046
2411,0.119220524046,-0.15,0.15,-0,-0.0225,-0.0225,0.119220524046
2412,0.500157697204,-0.05,0.05,-4.88503144038e-05,-0.00324778031379,-0.00184992031502,0.49316839721
2413,0.499442372646,-0.05,0.15,-3.93627677658e-05,-0.00316676031132,-0.0206571701371,0.49316839721
2414,0.500988576906,-0.15,0.05,-6.11552104725e-05,-0.0249072091192,-0.00177913724091,0.49316839721
2415,0.499729138074,-0.15,0.15,-4.30433206744e-05,-0.0245112655796,-0.0205748210617,0.49316839721
2416,0.499055231834,-0.05,0.05,-0.00527498285234,-0.0150378905706,-0.000512075134118,0.426426154652
2417,0.50045313427,-0.05,0.15,-0.00547999371145,-0.0153826916733,-0.00577189982588,0.426426154652
2418,0.500640405617,-0.15,0.05,-0.00550775504639,-0.0502720303361,-0.000586329949827,0.426426154652
2419,0.498887510166,-0.15,0.15,-0.00525064804301,-0.0494890546974,-0.00601224138864,0.426426154652
2420,0.873222091818,-0.05,0.05,-0,-0.0025,-0.0025,0.873222091818
2421,0.873222091818,-0.05,0.15,-0,-0.0025,-0.0225,0.873222091818
2422,0.873222091818,-0.15,0.05,-0,-0.0225,-0.0025,0.873222091818
2423,0.873222091818,-0.15,0.15,-0,-0.0225,-0.0225,0.873222091818
2424,0.658311188079,-0.05,0.05,-0,-0.0025,-0.0025,0.658311188079
2425,0.499470311055,-0.05,0.15,-0.0252304242138,-0.0118463365114,-0.0953826873211,0.658311188079
2426,0.658311188079,-0.15,0.05,-0,-0.0225,-0.0025,0.658311188079
2427,0.500128945169,-0.15,0.15,-0.0250216219722,-6.69490990455e-05,-0.0949762948453,0.658311188079
2428,0.157201654933,-0.05,0.05,-0,-0.0025,-0.0025,0.157201654933
2429,0.157201654933,-0.05,0.15,-0,-0.0025,-0.0225,0.157201654933
2430,0.157201654933,-0.15,0.05,-0,-0.0225,-0.0025,0.157201654933
2431,0.157201654933,-0.15,0.15,-0,-0.0225,-0.0225,0.157201654933
2432,0.0612975877594,-0.05,0.05,-0,-0.0025,-0.0025,0.0612975877594
2433,0.0612975877594,-0.05,0.15,-0,-0.0025,-0.0225,0.0612975877594
2434,0.0612975877594,-0.15,0.05,-0,-0.0225,-0.0025,0.0612975877594
2435,0.0612975877594,-0.15,0.15,-0,-0.0225,-0.0225,0.0612975877594
2436,0.214986252305,-0.05,0.05,-0,-0.0025,-0.0025,0.214986252305
2437,0.214986252305,-0.05,0.15,-0,-0.0025,-0.0225,0.214986252305
2438,0.500632276221,-0.15,0.05,-0.0815936509789,-0.189787458154,-0.0555290485873,0.214986252305
2439,0.499778454928,-0.15,0.15,-0.0811065986743,-0.189044259461,-0.0181689378877,0.214986252305
2440,0.105849283492,-0.05,0.05,-0,-0.0025,-0.0025,0.105849283492
2441,0.105849283492,-0.05,0.15,-0,-0.0025,-0.0225,0.105849283492
2442,0.105849283492,-0.15,0.05,-0,-0.0225,-0.0025,0.105849283492
2443,0.105849283492,-0.15,0.15,-0,-0.0225,-0.0225,0.105849283492
2444,0.86347443517,-0.05,0.05,-0,-0.0025,-0.0025,0.86347443517
2445,0.86347443517,-0.05,0.15,-0,-0.0025,-0.0225,0.86347443517
2446,0.86347443517,-0.15,0.05,-0,-0.0225,-0.0025,0.86347443517
2447,0.86347443517,-0.15,0.15,-0,-0.0225,-0.0225,0.86347443517
2448,0.208409629767,-0.05,0.05,-0,-0.0025,-0.0025,0.208409629767
2449,0.208409629767,-0.05,0.15,-0,-0.0025,-0.0225,0.208409629767
2450,0.500512199784,-0.15,0.05,-0.0853239114105,-0.195454682416,-0.0586136544088,0.208409629767
2451,0.500405473521,-0.15,0.15,-0.0852615727693,-0.195360325895,-0.0201628196433,0.208409629767
2452,0.498492598841,-0.05,0.05,-0.00459406969398,-0.0138720263875,-0.000316113000419,0.430713031905
2453,0.498331726054,-0.05,0.15,-0.0045722877984,-0.0138341572133,-0.00678667955374,0.430713031905
2454,0.500399231532,-0.15,0.05,-0.00485616641847,-0.0482620263066,-0.000387546455759,0.430713031905
2455,0.501011112289,-0.15,0.15,-0.00494182010565,-0.0485312442208,-0.00635239599051,0.430713031905
2456,0.499654334589,-0.05,0.05,-0.0013882881677,-0.007614262091,-0.000162314244413,0.462394595356
2457,0.500225962307,-0.05,0.15,-0.00143121232539,-0.0077143490205,-0.0125818022401,0.462394595356
2458,0.499047929961,-0.15,0.05,-0.00134346693764,-0.034839467319,-0.000178133477174,0.462394595356
2459,0.499940100003,-0.15,0.15,-0.00140966491922,-0.0351733163134,-0.012646013525,0.462394595356
2460,0.116002356936,-0.05,0.05,-0,-0.0025,-0.0025,0.116002356936
2461,0.116002356936,-0.05,0.15,-0,-0.0025,-0.0225,0.116002356936
2462,0.116002356936,-0.15,0.05,-0,-0.0225,-0.0025,0.116002356936
2463,0.116002356936,-0.15,0.15,-0,-0.0225,-0.0225,0.116002356936
2464,0.180771773174,-0.05,0.05,-0,-0.0025,-0.0025,0.180771773174
2465,0.180771773174,-0.05,0.15,-0,-0.0025,-0.0225,0.180771773174
2466,0.180771773174,-0.15,0.05,-0,-0.0225,-0.0025,0.180771773174
2467,0.180771773174,-0.15,0.15,-0,-0.0225,-0.0225,0.180771773174
2468,0.666170317964,-0.05,0.05,-0,-0.0025,-0.0025,0.666170317964
2469,0.499722290561,-0.05,0.15,-0.0277049458261,-0.0135601430859,-0.100139354047,0.666170317964
2470,0.666170317964,-0.15,0.05,-0,-0.0225,-0.0025,0.666170317964
2471,0.500432011472,-0.15,0.15,-0.0274691862387,-0.000247694291222,-0.0996906781861,0.666170317964
2472,0.500372801895,-0.05,0.05,-0.0089010751288,-0.0208356260608,-0.00196652419683,0.406027292575
2473,0.500999195185,-0.05,0.15,-0.00901966228521,-0.0210168525461,-0.00302809150245,0.406027292575
2474,0.500989834464,-0.15,0.05,-0.0090178843619,-0.0600066469284,-0.00202163017307,0.406027292575
2475,0.499375957534,-0.15,0.15,-0.00871397324956,-0.0592185727371,-0.00320937376197,0.406027292575
2476,0.990375697422,-0.05,0.05,-0,-0.0025,-0.0025,0.990375697422
2477,0.990375697422,-0.05,0.15,-0,-0.0025,-0.0225,0.990375697422
2478,0.990375697422,-0.15,0.05,-0,-0.0225,-0.0025,0.990375697422
2479,0.990375697422,-0.15,0.15,-0,-0.0225,-0.0225,0.990375697422
2480,0.134843888662,-0.05,0.05,-0,-0.0025,-0.0025,0.134843888662
2481,0.134843888662,-0.05,0.15,-0,-0.0025,-0.0225,0.134843888662
2482,0.134843888662,-0.15,0.05,-0,-0.0225,-0.0025,0.134843888662
2483,0.134843888662,-0.15,0.15,-0,-0.0225,-0.0225,0.134843888662
2484,0.0426228604042,-0.05,0.05,-0,-0.0025,-0.0025,0.0426228604042
2485,0.0426228604042,-0.05,0.15,-0,-0.0025,-0.0225,0.0426228604042
2486,0.0426228604042,-0.15,0.05,-0,-0.0225,-0.0025,0.0426228604042
2487,0.0426228604042,-0.15,0.15,-0,-0.0225,-0.0225,0.0426228604042
2488,0.758175058,-0.05,0.05,-0,-0.0025,-0.0025,0.758175058
2489,0.499071275891,-0.05,0.15,-0.0671347699033,-0.0437243916924,-0.167365904536,0.758175058
2490,0.758175058,-0.15,0.05,-0,-0.0225,-0.0025,0.758175058
2491,0.501644590209,-0.15,0.15,-0.0658078809049,-0.0113487405677,-0.165267021242,0.758175058
2492,0.50018015992,-0.05,0.05,-0.000943398047613,-0.00651487659648,-0.000371919498749,0.469465374431
2493,0.499780558396,-0.05,0.15,-0.000919010378824,-0.00645052877531,-0.0143244551894,0.469465374431
2494,0.499819770406,-0.15,0.05,-0.000921389355018,-0.0325277081476,-0.0003859497575,0.469465374431
2495,0.499465792159,-0.15,0.15,-0.000900025063838,-0.0324001503822,-0.0143998997455,0.469465374431
2496,0.717031994258,-0.05,0.05,-0,-0.0025,-0.0025,0.717031994258
2497,0.503251748282,-0.05,0.15,-0.0457019935696,-0.026823968972,-0.132336067362,0.717031994258
2498,0.717031994258,-0.15,0.05,-0,-0.0225,-0.0025,0.717031994258
2499,0.49898025033,-0.15,0.15,-0.0475465630299,-0.0046310398516,-0.135462086208,0.717031994258
2500,0.629464834794,-0.05,0.05,-0,-0.0025,-0.0025,0.629464834794
2501,0.50008826831,-0.05,0.15,-0.0167382959551,-0.00630063930676,-0.0780512659003,0.629464834794
2502,0.629464834794,-0.15,0.05,-0,-0.0225,-0.0025,0.629464834794
2503,0.500916738854,-0.15,0.15,-0.0165246129697,-0.000460184187808,-0.0775890417517,0.629464834794
2504,0.74253533855,-0.05,0.05,-0,-0.0025,-0.0025,0.74253533855
2505,0.499666238439,-0.05,0.15,-0.0589853997885,-0.0371984897774,-0.154346129822,0.74253533855
2506,0.74253533855,-0.15,0.05,-0,-0.0225,-0.0025,0.74253533855
2507,0.499959943565,-0.15,0.15,-0.0588428222519,-0.00857020375653,-0.154115440747,0.74253533855
2508,0.968553295121,-0.05,0.05,-0,-0.0025,-0.0025,0.968553295121
2509,0.968553295121,-0.05,0.15,-0,-0.0025,-0.0225,0.968553295121
2510,0.968553295121,-0.15,0.05,-0,-0.0225,-0.0025,0.968553295121
2511,0.968553295121,-0.15,0.15,-0,-0.0225,-0.0225,0.968553295121
2512,0.768375435438,-0.05,0.05,-0,-0.0025,-0.0025,0.768375435438
2513,0.498225221333,-0.05,0.15,-0.0729811381814,-0.0484661167709,-0.176526202413,0.768375435438
2514,0.768375435438,-0.15,0.05,-0,-0.0225,-0.0025,0.768375435438
2515,0.500130081252,-0.15,0.15,-0.0719555700427,-0.0139819637867,-0.174929176299,0.768375435438
2516,0.232846302111,-0.05,0.05,-0,-0.0025,-0.0025,0.232846302111
2517,0.232846302111,-0.05,0.15,-0,-0.0025,-0.0225,0.232846302111
2518,0.500902320106,-0.15,0.05,-0.0718540287833,-0.174770834182,-0.0475484269838,0.232846302111
2519,0.499841803084,-0.15,0.15,-0.0712865975402,-0.173885247832,-0.0136879472481,0.232846302111
2520,0.500149971116,-0.05,0.05,-0.00339926141898,-0.0117295799514,-6.89428865319e-05,0.441846785792
2521,0.499849388433,-0.05,0.15,-0.00336430191314,-0.0116645621773,-0.00846352112081,0.441846785792
2522,0.500226268967,-0.15,0.05,-0.00340816405578,-0.0434220090083,-7.02157382801e-05,0.441846785792
2523,0.500785312533,-0.15,0.15,-0.00347374993447,-0.043655307957,-0.00829219191198,0.441846785792
2524,0.305417911045,-0.05,0.05,-0,-0.0025,-0.0025,0.305417911045
2525,0.305417911045,-0.05,0.15,-0,-0.0025,-0.0225,0.305417911045
2526,0.500866315633,-0.15,0.05,-0.0382000788559,-0.119334600232,-0.0211552383971,0.305417911045
2527,0.500271470314,-0.15,0.15,-0.0379679095598,-0.11892397734,-0.00201184177909,0.305417911045
2528,0.131673236851,-0.05,0.05,-0,-0.0025,-0.0025,0.131673236851
2529,0.131673236851,-0.05,0.15,-0,-0.0025,-0.0225,0.131673236851
2530,0.131673236851,-0.15,0.05,-0,-0.0225,-0.0025,0.131673236851
2531,0.131673236851,-0.15,0.15,-0,-0.0225,-0.0225,0.131673236851
2532,0.499504066156,-0.05,0.05,-0.00229458279326,-0.00958476315861,-4.40242790847e-06,0.451602262502
2533,0.500118420553,-0.05,0.15,-0.002353817592,-0.00970543339707,-0.0102989701768,0.451602262502
2534,0.499100506509,-0.15,0.05,-0.00225608318371,-0.0390055563857,-6.2587830503e-06,0.451602262502
2535,0.498590698538,-0.15,0.15,-0.00220791312104,-0.0388044439316,-0.0106113823105,0.451602262502
2536,0.923067338295,-0.05,0.05,-0,-0.0025,-0.0025,0.923067338295
2537,0.923067338295,-0.05,0.15,-0,-0.0025,-0.0225,0.923067338295
2538,0.923067338295,-0.15,0.05,-0,-0.0225,-0.0025,0.923067338295
2539,0.923067338295,-0.15,0.15,-0,-0.0225,-0.0225,0.923067338295
2540,0.642403496764,-0.05,0.05,-0,-0.0025,-0.0025,0.642403496764
2541,0.500772930903,-0.05,0.15,-0.0200592171861,-0.00839616060003,-0.0850483869445,0.642403496764
2542,0.642403496764,-0.15,0.05,-0,-0.0225,-0.0025,0.642403496764
2543,0.499361315054,-0.15,0.15,-0.0204610657485,-4.84112353497e-05,-0.0858737202616,0.642403496764
2544,0.641411240137,-0.05,0.05,-0,-0.0025,-0.0025,0.641411240137
2545,0.500350869484,-0.05,0.15,-0.0198980281687,-0.0082919911034,-0.0847161393645,0.641411240137
2546,0.641411240137,-0.15,0.05,-0,-0.0225,-0.0025,0.641411240137
2547,0.500354897098,-0.15,0.15,-0.0198968919115,-7.99889998358e-05,-0.0847137948232,0.641411240137
2548,0.500760054157,-0.05,0.05,-0.00092325260124,-0.000384745399932,-0.00646175980255,0.53114512617
2549,0.500717831287,-0.05,0.15,-0.000925820273909,-0.000383090785589,-0.0325540087389,0.53114512617
2550,0.499788768892,-0.15,0.05,-0.000983221141767,-0.0140763139583,-0.0066188568696,0.53114512617
2551,0.500979027042,-0.15,0.15,-0.000909993536601,-0.0143601637982,-0.032459823275,0.53114512617
2552,0.980356447781,-0.05,0.05,-0,-0.0025,-0.0025,0.980356447781
2553,0.980356447781,-0.05,0.15,-0,-0.0025,-0.0225,0.980356447781
2554,0.980356447781,-0.15,0.05,-0,-0.0225,-0.0025,0.980356447781
2555,0.980356447781,-0.15,0.15,-0,-0.0225,-0.0225,0.980356447781
2556,0.703664915472,-0.05,0.05,-0,-0.0025,-0.0025,0.703664915472
2557,0.499927068397,-0.05,0.15,-0.0415091103306,-0.0236353256231,-0.125130464453,0.703664915472
2558,0.703664915472,-0.15,0.05,-0,-0.0225,-0.0025,0.703664915472
2559,0.50104608654,-0.15,0.15,-0.0410543898377,-0.00276874115816,-0.124340038517,0.703664915472
2560,0.027367988298,-0.05,0.05,-0,-0.0025,-0.0025,0.027367988298
2561,0.027367988298,-0.05,0.15,-0,-0.0025,-0.0225,0.027367988298
2562,0.027367988298,-0.15,0.05,-0,-0.0225,-0.0025,0.027367988298
2563,0.027367988298,-0.15,0.15,-0,-0.0225,-0.0225,0.027367988298
2564,0.746168672349,-0.05,0.05,-0,-0.0025,-0.0025,0.746168672349
2565,0.50078021875,-0.05,0.15,-0.0602154931601,-0.0381766478001,-0.15633202924,0.746168672349
2566,0.746168672349,-0.15,0.05,-0,-0.0225,-0.0025,0.746168672349
2567,0.500111066452,-0.15,0.15,-0.0605443454199,-0.00922706365071,-0.156861627189,0.746168672349
2568,0.214747740508,-0.05,0.05,-0,-0.0025,-0.0025,0.214747740508
2569,0.214747740508,-0.05,0.15,-0,-0.0025,-0.0225,0.214747740508
2570,0.499579977188,-0.15,0.05,-0.0811294030522,-0.189079074056,-0.0551461793842,0.214747740508
2571,0.499528307885,-0.15,0.15,-0.0810999715554,-0.189034141768,-0.0181658013424,0.214747740508
2572,0.501220504213,-0.05,0.05,-0.000947672582974,-0.000369243465755,-0.00652610170019,0.532004795385
2573,0.498807467144,-0.05,0.15,-0.00110206260232,-0.000282329778253,-0.0335612610745,0.532004795385
2574,0.500561473987,-0.15,0.05,-0.000988682460511,-0.0140556860412,-0.00663301460027,0.532004795385
2575,0.500167505362,-0.15,0.15,-0.00101361303598,-0.0139624260292,-0.0330648000428,0.532004795385
2576,0.498608004945,-0.05,0.05,-0.00483398476543,-0.0142866711279,-0.000381298403002,0.429081141321
2577,0.499693528574,-0.05,0.15,-0.00498610923366,-0.014547347959,-0.00630239305756,0.429081141321
2578,0.498450281026,-0.15,0.05,-0.0048120775435,-0.0481228194552,-0.000375163572935,0.429081141321
2579,0.501283088016,-0.15,0.15,-0.00521312110664,-0.0493737051153,-0.00605253709795,0.429081141321
2580,0.877363755458,-0.05,0.05,-0,-0.0025,-0.0025,0.877363755458
2581,0.877363755458,-0.05,0.15,-0,-0.0025,-0.0225,0.877363755458
2582,0.877363755458,-0.15,0.05,-0,-0.0225,-0.0025,0.877363755458
2583,0.877363755458,-0.15,0.15,-0,-0.0225,-0.0225,0.877363755458
2584,0.499829565558,-0.05,0.05,-0.00402923981524,-0.000181610481985,-0.0128768691485,0.56330585889
2585,0.497844375706,-0.05,0.15,-0.00428520578066,-0.000239057462251,-0.0464236507359,0.56330585889
2586,0.500261713564,-0.15,0.05,-0.00397456425992,-0.00756132066204,-0.0127789787925,0.56330585889
2587,0.499146893605,-0.15,0.15,-0.00411637282649,-0.00736868324088,-0.0458640624121,0.56330585889
2588,0.815433585994,-0.05,0.05,-0,-0.0025,-0.0025,0.815433585994
2589,0.815433585994,-0.05,0.15,-0,-0.0025,-0.0225,0.815433585994
2590,0.815433585994,-0.15,0.05,-0,-0.0225,-0.0025,0.815433585994
2591,0.815433585994,-0.15,0.15,-0,-0.0225,-0.0225,0.815433585994
2592,0.499776300375,-0.05,0.05,-0.00722371880421,-0.00122447248221,-0.0182229651262,0.584768763595
2593,0.500234101859,-0.05,0.15,-0.00714610903477,-0.0011926428612,-0.0550065075555,0.584768763595
2594,0.500945651205,-0.15,0.05,-0.00702631417065,-0.00437938045383,-0.0179086254096,0.584768763595
2595,0.500619526889,-0.15,0.15,-0.00708109403815,-0.00433632302644,-0.0548258650499,0.584768763595
2596,0.0951790275686,-0.05,0.05,-0,-0.0025,-0.0025,0.0951790275686
2597,0.0951790275686,-0.05,0.15,-0,-0.0025,-0.0225,0.0951790275686
2598,0.0951790275686,-0.15,0.05,-0,-0.0225,-0.0025,0.0951790275686
2599,0.0951790275686,-0.15,0.15,-0,-0.0225,-0.0225,0.0951790275686
2600,0.92222246231,-0.05,0.05,-0,-0.0025,-0.0025,0.92222246231
2601,0.92222246231,-0.05,0.15,-0,-0.0025,-0.0225,0.92222246231
2602,0.92222246231,-0.15,0.05,-0,-0.0225,-0.0025,0.92222246231
2603,0.92222246231,-0.15,0.15,-0,-0.0225,-0.0225,0.92222246231
2604,0.241822711131,-0.05,0.05,-0,-0.0025,-0.0025,0.241822711131
2605,0.241822711131,-0.05,0.15,-0,-0.0025,-0.0225,0.241822711131
2606,0.499353929888,-0.15,0.05,-0.0663223286342,-0.166081694261,-0.0430692067585,0.241822711131
2607,0.501385990888,-0.15,0.15,-0.0673730961983,-0.167742080125,-0.0120041122711,0.241822711131
2608,0.09933166575,-0.05,0.05,-0,-0.0025,-0.0025,0.09933166575
2609,0.09933166575,-0.05,0.15,-0,-0.0025,-0.0225,0.09933166575
2610,0.09933166575,-0.15,0.05,-0,-0.0225,-0.0025,0.09933166575
2611,0.09933166575,-0.15,0.15,-0,-0.0225,-0.0225,0.09933166575
2612,0.500557845618,-0.05,0.05,-0.00291579878999,-1.59850987685e-05,-0.0108156124812,0.55455598253
2613,0.500318818618,-0.05,0.15,-0.00294166994927,-1.79535580212e-05,-0.041712819123,0.55455598253
2614,0.500513636554,-0.15,0.05,-0.00292057515855,-0.00920787136587,-0.0108248097561,0.55455598253
2615,0.498651862439,-0.15,0.15,-0.00312527064317,-0.00885403461581,-0.0423965066705,0.55455598253
2616,0.207119452172,-0.05,0.05,-0,-0.0025,-0.0025,0.207119452172
2617,0.207119452172,-0.05,0.15,-0,-0.0025,-0.0225,0.207119452172
2618,0.49882845664,-0.15,0.05,-0.0850941432876,-0.195106844628,-0.0584232428408,0.207119452172
2619,0.499713824189,-0.15,0.15,-0.0856114665362,-0.195889778141,-0.020333154931,0.207119452172
2620,0.312302698334,-0.05,0.05,-0,-0.0025,-0.0025,0.312302698334
2621,0.312302698334,-0.05,0.15,-0,-0.0025,-0.0225,0.312302698334
2622,0.499550611724,-0.15,0.05,-0.0350617810692,-0.113736155086,-0.0188369897301,0.312302698334
2623,0.500989007695,-0.15,0.15,-0.0356025233402,-0.114708416148,-0.00149663053197,0.312302698334
2624,0.188590405536,-0.05,0.05,-0,-0.0025,-0.0025,0.188590405536
2625,0.188590405536,-0.05,0.15,-0,-0.0025,-0.0225,0.188590405536
2626,0.188590405536,-0.15,0.05,-0,-0.0225,-0.0025,0.188590405536
2627,0.188590405536,-0.15,0.15,-0,-0.0225,-0.0225,0.188590405536
2628,0.812744238421,-0.05,0.05,-0,-0.0025,-0.0025,0.812744238421
2629,0.812744238421,-0.05,0.15,-0,-0.0025,-0.0225,0.812744238421
2630,0.812744238421,-0.15,0.05,-0,-0.0225,-0.0025,0.812744238421
2631,0.812744238421,-0.15,0.15,-0,-0.0225,-0.0225,0.812744238421
2632,0.921418272974,-0.05,0.05,-0,-0.0025,-0.0025,0.921418272974
2633,0.921418272974,-0.05,0.15,-0,-0.0025,-0.0225,0.921418272974
2634,0.921418272974,-0.15,0.05,-0,-0.0225,-0.0025,0.921418272974
2635,0.921418272974,-0.15,0.15,-0,-0.0225,-0.0225,0.921418272974
2636,0.664360922402,-0.05,0.05,-0,-0.0025,-0.0025,0.664360922402
2637,0.499003628189,-0.05,0.15,-0.0273430347492,-0.013307305328,-0.0994502230129,0.664360922402
2638,0.664360922402,-0.15,0.05,-0,-0.0225,-0.0025,0.664360922402
2639,0.500965039187,-0.15,0.15,-0.0266982146514,-0.000179449687094,-0.0982169796157,0.664360922402
2640,0.0934988201391,-0.05,0.05,-0,-0.0025,-0.0025,0.0934988201391
2641,0.0934988201391,-0.05,0.15,-0,-0.0025,-0.0225,0.0934988201391
2642,0.0934988201391,-0.15,0.05,-0,-0.0225,-0.0025,0.0934988201391
2643,0.0934988201391,-0.15,0.15,-0,-0.0225,-0.0225,0.0934988201391
2644,0.814813375607,-0.05,0.05,-0,-0.0025,-0.0025,0.814813375607
2645,0.814813375607,-0.05,0.15,-0,-0.0025,-0.0225,0.814813375607
2646,0.814813375607,-0.15,0.05,-0,-0.0225,-0.0025,0.814813375607
2647,0.814813375607,-0.15,0.15,-0,-0.0225,-0.0225,0.814813375607
2648,0.498331075561,-0.05,0.05,-0.000891599597812,-0.00637756610434,-0.000405633091282,0.468471410496
2649,0.500319886126,-0.05,0.15,-0.00101432539998,-0.00669917296302,-0.0139597827109,0.468471410496
2650,0.499435242119,-0.15,0.05,-0.000958758868744,-0.0327479083555,-0.000362375706498,0.468471410496
2651,0.499148739845,-0.15,0.15,-0.000941098535978,-0.0326442973406,-0.0142378997313,0.468471410496
2652,0.976247180617,-0.05,0.05,-0,-0.0025,-0.0025,0.976247180617
2653,0.976247180617,-0.05,0.15,-0,-0.0025,-0.0225,0.976247180617
2654,0.976247180617,-0.15,0.05,-0,-0.0225,-0.0025,0.976247180617
2655,0.976247180617,-0.15,0.15,-0,-0.0225,-0.0225,0.976247180617
2656,0.336105694775,-0.05,0.05,-0,-0.0025,-0.0025,0.336105694775
2657,0.336105694775,-0.05,0.15,-0,-0.0025,-0.0225,0.336105694775
2658,0.499587866686,-0.15,0.05,-0.0267264205327,-0.098271072106,-0.0128782033416,0.336105694775
2659,0.499768654632,-0.15,0.15,-0.0267855644293,-0.0983844523865,-0.000186676472066,0.336105694775
2660,0.917072373358,-0.05,0.05,-0,-0.0025,-0.0025,0.917072373358
2661,0.917072373358,-0.05,0.15,-0,-0.0025,-0.0225,0.917072373358
2662,0.917072373358,-0.15,0.05,-0,-0.0225,-0.0025,0.917072373358
2663,0.917072373358,-0.15,0.15,-0,-0.0225,-0.0225,0.917072373358
2664,0.96321131741,-0.05,0.05,-0,-0.0025,-0.0025,0.96321131741
2665,0.96321131741,-0.05,0.15,-0,-0.0025,-0.0225,0.96321131741
2666,0.96321131741,-0.15,0.05,-0,-0.0225,-0.0025,0.96321131741
2667,0.96321131741,-0.15,0.15,-0,-0.0225,-0.0225,0.96321131741
2668,0.500042702845,-0.05,0.05,-0.00381291160497,-0.0124877894216,-0.00013803378839,0.438293924679
2669,0.500491631567,-0.05,0.15,-0.00386855474217,-0.012588325431,-0.00770924267566,0.438293924679
2670,0.499839623596,-0.15,0.05,-0.00378787305519,-0.0447515827303,-0.000133303163483,0.438293924679
2671,0.501237094356,-0.15,0.15,-0.00396184260906,-0.0453447935123,-0.00757889170578,0.438293924679
2672,0.022381900204,-0.05,0.05,-0,-0.0025,-0.0025,0.022381900204
2673,0.022381900204,-0.05,0.15,-0,-0.0025,-0.0225,0.022381900204
2674,0.022381900204,-0.15,0.05,-0,-0.0225,-0.0025,0.022381900204
2675,0.022381900204,-0.15,0.15,-0,-0.0225,-0.0225,0.022381900204
2676,0.500234162371,-0.05,0.05,-9.75672719429e-06,-0.00219739912453,-0.00282211432986,0.503357738398
2677,0.499520436337,-0.05,0.15,-1.47248871041e-05,-0.00213099468105,-0.0236659155053,0.503357738398
2678,0.499296453642,-0.15,0.05,-1.64940338651e-05,-0.0212981086072,-0.00292262250941,0.503357738398
2679,0.49965800186,-0.15,0.15,-1.36880504458e-05,-0.0214037670892,-0.0236236090117,0.503357738398
2680,0.815418858072,-0.05,0.05,-0,-0.0025,-0.0025,0.815418858072
2681,0.815418858072,-0.05,0.15,-0,-0.0025,-0.0225,0.815418858072
